,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
287,FOODS_3_013,FOODS_3,FOODS,WI,2.5799999237060547,2014,2.347826086956522,0.04032254188043427,0.020793950850661824,-0.5156904768633072,Inelastic Demand,6.057391125222911,1.2899999618530273,3.869999885559082,3.791500461659277,1.779288799038449,6.74617430297946
292,FOODS_3_014,FOODS_3,FOODS,CA,2.180000066757202,2012,4.053398058252427,0.10101012411974786,-0.0728929973146043,0.7216405083136953,Inelastic Demand,8.836408037583805,1.090000033378601,3.2700001001358032,3.2700001001358032,5.515946175829941,18.03714454730761
298,FOODS_3_014,FOODS_3,FOODS,TX,1.7799999713897705,2011,5.948717948717949,-0.10101012411974775,1.1047370708387656,10.936894499100873,Elastic Demand,10.588717778523764,0.8899999856948853,2.6699999570846558,2.6699999570846558,38.47896825373593,102.73884358613677
299,FOODS_3_014,FOODS_3,FOODS,TX,1.7599999904632568,2011,3.843137254901961,-0.01123594452133514,-0.3539553752535497,-31.50205793393238,Elastic Demand,6.763921531976438,0.8799999952316284,2.6399999856948853,0.9079346737443712,62.45493514682167,56.70500116625539
302,FOODS_3_014,FOODS_3,FOODS,TX,1.9800000190734863,2013,2.245222929936306,0.12500001693313778,0.045296625783018296,-0.3623729571752567,Inelastic Demand,4.445541444098114,0.9900000095367432,2.9700000286102295,2.9700000286102295,1.8384188936169492,5.460104166639925
308,FOODS_3_014,FOODS_3,FOODS,WI,2.180000066757202,2012,2.636015325670498,0.10101012411974786,-0.14208425096288257,1.4066337627151235,Elastic Demand,5.746513585934694,1.090000033378601,3.2700001001358032,3.2700001001358032,4.48996940373181,14.682200399809712
314,FOODS_3_015,FOODS_3,FOODS,CA,1.6799999475479126,2011,2.694533762057878,0.06329107716228477,0.07781350482315119,-1.229454582098981,Elastic Demand,4.526816578923315,0.8399999737739563,2.519999921321869,1.5232297423629062,3.003670327885686,4.57527997968842
315,FOODS_3_015,FOODS_3,FOODS,CA,1.7799999713897705,2011,1.3333333333333333,0.05952382557381353,-0.5051710421638823,8.486871219952697,Elastic Demand,2.3733332951863604,0.8899999856948853,2.6699999570846558,2.6699999570846558,6.991247479968464,18.666630471484005
317,FOODS_3_015,FOODS_3,FOODS,CA,1.6299999952316284,2012,2.0,-0.029761877307950435,-0.25798525798525807,-8.668312664414527,Elastic Demand,3.259999990463257,0.8149999976158142,2.4449999928474426,0.9090205949896053,9.668312741328345,8.788695400667875
319,FOODS_3_015,FOODS_3,FOODS,CA,1.7799999713897705,2013,2.487012987012987,0.05952382557381353,0.05011835990096869,-0.8419882193025139,Inelastic Demand,4.426883045729104,0.8899999856948853,2.6699999570846558,1.9470218894196252,2.2905243049780615,4.459700960039959
324,FOODS_3_015,FOODS_3,FOODS,TX,1.6799999475479126,2011,3.090349075975359,0.3124999883584676,0.9314681724845995,-2.9806982629903835,Elastic Demand,5.191786285543343,0.8399999737739563,2.519999921321869,1.1218131262116857,6.150873599044166,6.900130741076659
327,FOODS_3_015,FOODS_3,FOODS,TX,1.7799999713897705,2013,3.13953488372093,0.05952382557381353,0.3893344025661587,-6.540816199445346,Elastic Demand,5.588372003200442,0.8899999856948853,2.6699999570846558,1.0260686316877647,11.837327722750812,12.14591065932257
329,FOODS_3_015,FOODS_3,FOODS,TX,1.0,2014,6.0,-0.43820223816114445,1.7102952913008775,3.9029816426266946,Elastic Demand,6.0,0.5,1.5,1.5,17.708944927880083,26.563417391820124
333,FOODS_3_015,FOODS_3,FOODS,WI,1.6799999475479126,2011,2.386058981233244,-0.05617978957818792,0.5907059874888292,10.514563901431444,Elastic Demand,4.008578963318075,0.8399999737739563,2.519999921321869,2.519999921321869,14.93024379661392,37.6242131927834
334,FOODS_3_015,FOODS_3,FOODS,WI,1.2799999713897705,2011,2.4545454545454546,-0.23809523133734167,0.028702757916241106,0.12055158666984822,Inelastic Demand,3.1418181115930732,0.6399999856948853,1.9199999570846558,1.9199999570846558,2.6024951290948137,4.996790536175068
337,FOODS_3_015,FOODS_3,FOODS,WI,1.7799999713897705,2013,2.7540106951871657,0.05952382557381353,0.2142387580435139,-3.5992101646397625,Elastic Demand,4.902138958640277,0.8899999856948853,2.6699999570846558,1.1372764453626127,6.333137051110702,7.202527593481439
346,FOODS_3_016,FOODS_3,FOODS,TX,1.9800000190734863,2015,2.0,-0.3355704676508393,0.39917695473251036,1.1895473327165773,Elastic Demand,3.9600000381469727,0.9900000095367432,2.9700000286102295,2.9700000286102295,3.189547332716577,9.472955669421916
349,FOODS_3_016,FOODS_3,FOODS,WI,1.9800000190734863,2014,1.0,-0.3355704676508393,-0.29427792915531337,-0.87694823449574,Inelastic Demand,1.9800000190734863,0.9900000095367432,2.9700000286102295,2.118915005799954,0.9384741155650191,1.9885468860255593
353,FOODS_3_017,FOODS_3,FOODS,CA,2.0799999237060547,2011,1.1777777777777778,0.050505001853162534,-0.06951364175563457,1.3763714326303256,Elastic Demand,2.4497776879204647,1.0399999618530273,3.119999885559082,3.119999885559082,1.9883076214378583,6.203519551342368
354,FOODS_3_017,FOODS_3,FOODS,CA,1.8799999952316284,2011,1.0,-0.09615381529345202,-0.15094339622641517,-1.5698118245828387,Elastic Demand,1.8799999952316284,0.9399999976158142,2.8199999928474426,1.538797875722487,1.2849059165620822,1.977210494908987
361,FOODS_3_017,FOODS_3,FOODS,TX,2.0799999237060547,2011,1.0,0.050505001853162534,-0.17910447761194037,3.546272072866485,Elastic Demand,2.0799999237060547,1.0399999618530273,3.119999885559082,3.119999885559082,2.7731360364332422,8.652184116311481
362,FOODS_3_017,FOODS_3,FOODS,TX,1.8799999952316284,2011,1.0,-0.09615381529345202,0.0,0.0,Perfectly Inelastic Demand,1.8799999952316284,0.9399999976158142,2.8199999928474426,2.8199999928474426,1.0,2.8199999928474426
369,FOODS_3_017,FOODS_3,FOODS,WI,1.9800000190734863,2011,1.2030075187969924,0.053191502178454586,0.0025062656641603454,-0.04711778313295159,Inelastic Demand,2.3819549101635924,0.9900000095367432,2.9700000286102295,2.9700000286102295,1.174665995107999,3.4887580390782205
370,FOODS_3_017,FOODS_3,FOODS,WI,2.0799999237060547,2011,1.0588235294117647,0.050505001853162534,-0.1198529411764705,2.3730905213097326,Elastic Demand,2.202352860394646,1.0399999618530273,3.119999885559082,3.119999885559082,2.315165570105153,7.223316313778404
377,FOODS_3_018,FOODS_3,FOODS,CA,3.9800000190734863,2014,1.8,-0.11555555131700301,0.047761194029850795,0.41331804041873965,Inelastic Demand,7.164000034332275,1.9900000095367432,5.9700000286102295,5.9700000286102295,2.1719862363768656,12.966757893310913
379,FOODS_3_018,FOODS_3,FOODS,CA,3.2699999809265137,2015,2.0,-0.2733333375718858,0.16960148285449494,0.6204932203335434,Inelastic Demand,6.539999961853027,1.6349999904632568,4.9049999713897705,4.9049999713897705,2.620493220333543,12.853519170763116
380,FOODS_3_018,FOODS_3,FOODS,CA,3.9800000190734863,2015,1.0,0.21712539519520213,-0.5,2.302816764250378,Elastic Demand,3.9800000190734863,1.9900000095367432,5.9700000286102295,5.9700000286102295,2.1514083821251893,12.843908102839668
382,FOODS_3_018,FOODS_3,FOODS,CA,4.539999961853027,2016,1.8571428571428572,0.008888880411783928,0.045411542100283864,-5.108803358416442,Elastic Demand,8.431428500584193,2.2699999809265137,6.809999942779541,2.7143310834129992,5.672460160059785,15.396934931872151
386,FOODS_3_018,FOODS_3,FOODS,TX,4.539999961853027,2016,1.5357142857142858,0.008888880411783928,0.06719128329297841,-7.5590265793095135,Elastic Demand,6.972142798560006,2.2699999809265137,6.809999942779541,2.5703031707194914,6.572109758227582,16.892314549888866
390,FOODS_3_018,FOODS_3,FOODS,WI,4.539999961853027,2016,1.456896551724138,0.008888880411783928,-0.04465799886941768,5.024029664097503,Elastic Demand,6.614310289251393,2.2699999809265137,6.809999942779541,6.809999942779541,5.116642298415853,34.84433375943534
395,FOODS_3_019,FOODS_3,FOODS,CA,1.6799999475479126,2014,1.4074074074074074,-0.15151518617962167,-0.20137812230835483,-1.3290953031574044,Elastic Demand,2.364444370622988,0.8399999737739563,2.519999921321869,1.4720088079028193,1.6389929917636166,2.4126121199670365
399,FOODS_3_019,FOODS_3,FOODS,TX,1.0,2011,3.5,-0.4949494998146837,1.486842105263158,3.004027897431664,Elastic Demand,3.5,0.5,1.5,1.5,8.757048820505412,13.13557323075812
401,FOODS_3_019,FOODS_3,FOODS,TX,1.0,2012,4.615384615384615,-0.4949494998146837,2.198471956936968,4.441810644843782,Elastic Demand,4.615384615384615,0.5,1.5,1.5,14.865716872716419,22.29857530907463
402,FOODS_3_019,FOODS_3,FOODS,TX,0.9900000095367432,2012,2.0,-0.009999990463256836,-0.5666666666666667,-56.6667207082628,Elastic Demand,1.9800000190734863,0.4950000047683716,1.4850000143051147,0.50373528519,57.66672133211652,29.048762316205973
403,FOODS_3_019,FOODS_3,FOODS,TX,1.5,2012,2.0,0.5151515005559488,0.0,-0.0,Perfectly Inelastic Demand,3.0,0.75,2.25,2.25,2.0,4.5
405,FOODS_3_019,FOODS_3,FOODS,TX,0.7900000214576721,2013,2.3333333333333335,-0.601010094016392,0.8219178082191783,1.3675607388330504,Elastic Demand,1.843333383401235,0.39500001072883606,1.1850000321865082,1.1850000321865082,3.928820861971892,4.655652847891717
406,FOODS_3_019,FOODS_3,FOODS,TX,1.0,2013,2.0,0.26582275042834236,-0.1428571428571429,0.5374150354961916,Inelastic Demand,2.0,0.5,1.5,1.5,2.5374150354961915,3.806122553244287
407,FOODS_3_019,FOODS_3,FOODS,TX,1.25,2013,3.0,0.25,0.5,-2.0,Elastic Demand,3.75,0.625,1.875,0.9374999950736502,4.5000000236464786,4.218749999999999
408,FOODS_3_019,FOODS_3,FOODS,TX,1.5,2013,2.0,0.19999999999999996,-0.33333333333333337,1.6666666666666672,Elastic Demand,3.0,0.75,2.25,2.25,3.666666666666667,8.25
410,FOODS_3_019,FOODS_3,FOODS,TX,1.1699999570846558,2014,3.0,-0.4090909364575961,1.2608695652173916,3.082125397681808,Elastic Demand,3.5099998712539673,0.5849999785423279,1.7549999356269836,1.7549999356269836,7.623188096522712,13.378694618669748
411,FOODS_3_019,FOODS_3,FOODS,TX,0.5,2014,29.0,-0.5726495569744519,8.666666666666666,15.134328772480513,Elastic Demand,14.5,0.25,0.75,0.75,248.44776720096743,186.33582540072558
413,FOODS_3_019,FOODS_3,FOODS,TX,0.8799999952316284,2015,4.0,-0.5555555622451902,1.9543568464730288,3.5178422812919083,Elastic Demand,3.5199999809265137,0.4399999976158142,1.3199999928474426,1.3199999928474426,11.035684562583818,14.567103543677272
414,FOODS_3_019,FOODS_3,FOODS,TX,0.9900000095367432,2015,5.0,0.12500001693313778,0.25,-1.9999997290698321,Elastic Demand,4.950000047683716,0.4950000047683716,1.4850000143051147,0.7425000417128084,7.499999312243897,5.568749802187128
416,FOODS_3_019,FOODS_3,FOODS,TX,1.0,2016,4.0,-0.4949494998146837,1.9892473118279574,4.01909146806444,Elastic Demand,4.0,0.5,1.5,1.5,12.03818293612888,18.057274404193322
417,FOODS_3_019,FOODS_3,FOODS,TX,0.9900000095367432,2016,3.6,-0.009999990463256836,-0.09999999999999998,-10.000009536752257,Elastic Demand,3.5640000343322753,0.4950000047683716,1.4850000143051147,0.544499952612638,19.80001736345213,10.781108516129095
419,FOODS_3_019,FOODS_3,FOODS,WI,1.8799999952316284,2011,1.697674418604651,-0.05050506205987393,0.13800153335037035,2.7324297351970195,Elastic Demand,3.1916278988816016,0.9399999976158142,2.8199999928474426,2.8199999928474426,4.017062449643982,11.32811607926376
423,FOODS_3_019,FOODS_3,FOODS,WI,1.8799999952316284,2014,1.75,-0.05050506205987393,-0.10646186440677963,-2.1079444329871078,Elastic Demand,3.2899999916553497,0.9399999976158142,2.8199999928474426,1.3859320590408106,2.7194513707136787,3.7689748376745635
425,FOODS_3_019,FOODS_3,FOODS,WI,1.5,2015,1.6,-0.20212765755077033,-0.11599607458292438,-0.5738753221032532,Inelastic Demand,2.4000000000000004,0.75,2.25,2.056904083388744,1.2591002557489788,2.5898484574458864
427,FOODS_3_019,FOODS_3,FOODS,WI,1.9800000190734863,2016,1.7065217391304348,0.053191502178454586,0.09758666922045589,-1.8346289392816533,Elastic Demand,3.37891307602758,0.9900000095367432,2.9700000286102295,1.529618670365432,2.4186779520782746,3.6996549531001564
429,FOODS_3_020,FOODS_3,FOODS,CA,1.1799999475479126,2011,8.517808219178082,-0.056000041961669966,0.20408807286810582,3.644427141818873,Elastic Demand,10.051013251853316,0.5899999737739563,1.769999921321869,1.769999921321869,24.039073950568323,42.54915900115652
430,FOODS_3_020,FOODS_3,FOODS,CA,1.0,2011,11.0,-0.15254233521108174,0.2914120295915086,1.910368221308955,Elastic Demand,11.0,0.5,1.5,1.5,21.507025217199253,32.26053782579888
431,FOODS_3_020,FOODS_3,FOODS,CA,1.3799999952316284,2011,3.304,0.3799999952316284,-0.6996363636363636,1.8411483484622186,Elastic Demand,4.5595199842453,0.6899999976158142,2.0699999928474426,2.0699999928474426,6.345577071659585,13.135344492948239
433,FOODS_3_020,FOODS_3,FOODS,CA,1.0800000429153442,2012,5.603305785123967,-0.08474568565903096,-0.31004832226888857,-3.6585735292336756,Elastic Demand,6.051570488401682,0.5400000214576721,1.6200000643730164,0.6875985288320584,13.051706156045743,8.974333951645374
434,FOODS_3_020,FOODS_3,FOODS,CA,1.0,2012,7.455555555555556,-0.07407411086706317,0.3305637495902982,4.462608402867545,Elastic Demand,7.455555555555556,0.5,1.5,1.5,24.09116799068957,36.136751986034355
437,FOODS_3_020,FOODS_3,FOODS,CA,1.0800000429153442,2014,5.295138888888889,0.08000004291534424,-0.03654112659982056,0.4567638374705405,Inelastic Demand,5.718750227242708,0.5400000214576721,1.6200000643730164,1.6200000643730164,6.504452868303081,10.537214065362242
438,FOODS_3_020,FOODS_3,FOODS,CA,0.800000011920929,2014,4.75,-0.25925927765575385,-0.10295081967213127,-0.3970959905582628,Inelastic Demand,3.8000000566244125,0.4000000059604645,1.2000000178813934,1.2000000178813934,3.806897022424126,4.568276494981575
439,FOODS_3_020,FOODS_3,FOODS,CA,0.8799999952316284,2014,4.0,0.09999997764825852,-0.1578947368421053,1.5789477213433658,Elastic Demand,3.5199999809265137,0.4399999976158142,1.3199999928474426,1.3199999928474426,7.157895442686732,9.448421933149229
441,FOODS_3_020,FOODS_3,FOODS,CA,1.1399999856948853,2015,5.026086956521739,0.05555550036607193,-0.031360600023438434,0.5644913611936531,Inelastic Demand,5.729739058536032,0.5699999928474426,1.7099999785423279,1.7099999785423279,6.444678290304051,11.020399738132133
442,FOODS_3_020,FOODS_3,FOODS,CA,0.9399999976158142,2015,7.651685393258427,-0.175438588235737,0.5223941526379223,2.977646810153196,Elastic Demand,7.192584251419882,0.4699999988079071,1.4099999964237213,1.4099999964237213,19.04369369502431,26.85160804187872
443,FOODS_3_020,FOODS_3,FOODS,CA,0.8799999952316284,2015,4.75,-0.06382978993230626,-0.3792217327459618,-5.9411402285381145,Elastic Demand,4.179999977350235,0.4399999976158142,1.3199999928474426,0.5140598501866389,16.485208194927466,8.474383654979965
446,FOODS_3_020,FOODS_3,FOODS,TX,1.1799999475479126,2011,4.264822134387352,-0.056000041961669966,0.505231341548477,9.021981481626208,Elastic Demand,5.0324898948782515,0.5899999737739563,1.769999921321869,1.769999921321869,23.503395293823473,41.60100782086433
448,FOODS_3_020,FOODS_3,FOODS,TX,1.0800000429153442,2012,5.010752688172043,-0.08474568565903096,0.32294838415486216,3.810794397890945,Elastic Demand,5.411613118263983,0.5400000214576721,1.6200000643730164,1.6200000643730164,14.55822682482355,23.584328393371123
449,FOODS_3_020,FOODS_3,FOODS,TX,1.0,2012,5.050880626223092,-0.07407411086706317,0.008008365319200905,0.10811287810896696,Inelastic Demand,5.050880626223092,0.5,1.5,1.5,5.323913246965992,7.985869870448988
450,FOODS_3_020,FOODS_3,FOODS,TX,0.5,2012,8.0,-0.5,0.583882216195273,1.167764432390546,Elastic Demand,4.0,0.25,0.75,0.75,12.671057729562184,9.503293297171638
451,FOODS_3_020,FOODS_3,FOODS,TX,0.05000000074505806,2012,10.0,-0.8999999985098839,0.25,0.2777777782376902,Inelastic Demand,0.5000000074505806,0.02500000037252903,0.07500000111758709,0.07500000111758709,11.38888889118845,0.854166679567209
453,FOODS_3_020,FOODS_3,FOODS,TX,0.6899999976158142,2013,5.5,-0.3100000023841858,0.485546522131888,1.5662790916051215,Elastic Demand,3.794999986886978,0.3449999988079071,1.0349999964237213,1.0349999964237213,9.807267501914083,10.150521829407554
455,FOODS_3_020,FOODS_3,FOODS,TX,1.0800000429153442,2014,3.3525641025641026,0.08000004291534424,-0.1191654636694851,1.4895674968022903,Elastic Demand,3.6207693746456733,0.5400000214576721,1.6200000643730164,1.6200000643730164,5.849499361626917,9.476189342385522
457,FOODS_3_020,FOODS_3,FOODS,TX,1.1399999856948853,2015,3.2857142857142856,0.05555550036607193,0.055651176133103775,-1.001722165517391,Elastic Demand,3.745714238711766,0.5699999928474426,1.7099999785423279,1.1390200383795073,3.2885435594061327,3.745717011247455
458,FOODS_3_020,FOODS_3,FOODS,TX,0.9399999976158142,2015,4.1201923076923075,-0.175438588235737,0.25397157190635444,1.4476380279867085,Elastic Demand,3.872980759407465,0.4699999988079071,1.4099999964237213,1.4099999964237213,7.102465841309156,10.014476810845514
459,FOODS_3_020,FOODS_3,FOODS,TX,0.5,2015,20.0,-0.4680851050338469,3.8541423570595104,8.233849604722671,Elastic Demand,10.0,0.25,0.75,0.75,102.33849604722671,76.75387203542003
462,FOODS_3_020,FOODS_3,FOODS,WI,1.1799999475479126,2011,4.387832699619772,-0.056000041961669966,-0.05262703076391284,-0.9397677023159049,Inelastic Demand,5.177642355400347,0.5899999737739563,1.769999921321869,1.2178146660059965,4.255688088006137,5.182639367520891
464,FOODS_3_020,FOODS_3,FOODS,WI,1.0,2012,6.388475836431227,-0.15254233521108174,0.34832153331714344,2.2834417267517937,Elastic Demand,6.388475836431227,0.5,1.5,1.5,13.682331984057543,20.523497976086315
465,FOODS_3_020,FOODS_3,FOODS,WI,1.0800000429153442,2012,4.873563218390805,0.08000004291534424,-0.2371320885963768,2.9641495173609984,Elastic Demand,5.263448485012712,0.5400000214576721,1.6200000643730164,1.6200000643730164,12.096548249201515,19.59640894239775
468,FOODS_3_020,FOODS_3,FOODS,WI,1.0800000429153442,2014,4.097701149425287,0.08000004291534424,-0.061120233534026625,0.7640025093324492,Inelastic Demand,4.425517417233565,0.5400000214576721,1.6200000643730164,1.6200000643730164,5.663028129752977,9.174105934746025
470,FOODS_3_020,FOODS_3,FOODS,WI,1.1399999856948853,2015,3.7195121951219514,0.05555550036607193,-0.14165103189493422,2.5497211070290593,Elastic Demand,4.240243849230976,0.5699999928474426,1.7099999785423279,1.7099999785423279,8.461371570999166,14.468945204847238
471,FOODS_3_020,FOODS_3,FOODS,WI,0.9399999976158142,2015,5.194756554307116,-0.175438588235737,0.3966230736169949,2.2607516259994758,Elastic Demand,4.883071148663424,0.4699999988079071,1.4099999964237213,1.4099999964237213,11.066783717717739,15.604165002404109
475,FOODS_3_021,FOODS_3,FOODS,CA,2.180000066757202,2013,2.283333333333333,-0.12096772177782578,-0.19617346938775515,-1.621700950506907,Elastic Demand,4.977666819095611,1.090000033378601,3.2700001001358032,1.7621338446013888,2.9931085776739508,5.274257925285993
476,FOODS_3_021,FOODS_3,FOODS,CA,1.9800000190734863,2013,6.685344827586207,-0.09174313832990855,1.9278882456581932,21.013977511053767,Elastic Demand,13.236982886133523,0.9900000095367432,2.9700000286102295,2.9700000286102295,76.9281877578543,228.4767198417604
479,FOODS_3_021,FOODS_3,FOODS,CA,2.4800000190734863,2015,1.9301397205588822,0.252525250092658,-0.20085443148790139,0.7953835563540783,Inelastic Demand,4.786746543800521,1.2400000095367432,3.7200000286102295,3.7200000286102295,2.6977404181580775,10.03559443273102
482,FOODS_3_021,FOODS_3,FOODS,TX,2.2799999713897705,2012,6.702846975088968,-0.08064517989739162,0.6000344392147858,7.440425329551448,Elastic Demand,15.282490911432857,1.1399999856948853,3.4199999570846558,3.4199999570846558,31.638863181868597,108.2049107241979
