,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
220,FOODS_2_009,FOODS_2,FOODS,CA,1.4800000190734863,2012,2.4928909952606637,-0.026315764707210976,0.10029149016482841,3.811080212970091,Elastic Demand,3.689478720533905,0.7400000095367432,2.2200000286102295,2.2200000286102295,7.24319476782528,16.079892591801585
222,FOODS_2_009,FOODS_2,FOODS,CA,1.4800000190734863,2013,2.233183856502242,-0.026315764707210976,0.1086728365613967,4.129571675780277,Elastic Demand,3.3051121502179197,0.7400000095367432,2.2200000286102295,2.2200000286102295,6.8442302568129545,15.194191365939757
224,FOODS_2_009,FOODS_2,FOODS,CA,1.4800000190734863,2014,2.337078651685393,-0.026315764707210976,0.0805847529298056,3.0622234932707078,Elastic Demand,3.4588764490706194,0.7400000095367432,2.2200000286102295,2.2200000286102295,5.915407228091613,13.13220421560454
225,FOODS_2_009,FOODS_2,FOODS,CA,1.0,2014,1.9411764705882353,-0.3243243330320882,-0.16940045248868774,-0.5223180478164353,Inelastic Demand,1.9411764705882353,0.5,1.5,1.4572711646422087,1.477543976042589,2.1531822307776634
227,FOODS_2_009,FOODS_2,FOODS,CA,1.4800000190734863,2015,2.0703125,0.48000001907348633,-0.24326508620689657,0.5068022427925227,Inelastic Demand,3.064062539488077,0.7400000095367432,2.2200000286102295,2.2200000286102295,2.594932009140697,5.760749134533948
230,FOODS_2_009,FOODS_2,FOODS,TX,1.3799999952316284,2011,2.6226415094339623,0.16949157336771403,-0.20860152429533974,1.2307486452012348,Elastic Demand,3.619245270513139,0.6899999976158142,2.0699999928474426,2.0699999928474426,4.236547751726148,8.769653815770976
231,FOODS_2_009,FOODS_2,FOODS,TX,0.9900000095367432,2011,25.0,-0.28260868626265834,8.532374100719425,30.191478590256,Elastic Demand,24.75000023841858,0.4950000047683716,1.4850000143051147,1.4850000143051147,402.3934823782,597.5543270879119
233,FOODS_2_009,FOODS_2,FOODS,TX,1.0,2012,4.0,-0.27536231633670893,0.536,1.9465263334892464,Elastic Demand,4.0,0.5,1.5,1.5,7.893052666978493,11.83957900046774
234,FOODS_2_009,FOODS_2,FOODS,TX,0.75,2012,30.0,-0.25,6.5,26.0,Elastic Demand,22.5,0.375,1.125,1.125,420.0,472.5
237,FOODS_2_009,FOODS_2,FOODS,TX,1.3200000524520874,2014,1.6885245901639345,-0.04347821955569664,-0.20983606557377044,-4.826234094175945,Elastic Demand,2.228852547583033,0.6600000262260437,1.980000078678131,0.7967526144490922,4.918869796786245,3.919122370724115
238,FOODS_2_009,FOODS_2,FOODS,TX,1.0,2014,2.1785714285714284,-0.24242427252759713,0.29022191400832154,1.1971652466247298,Elastic Demand,2.1785714285714284,0.5,1.5,1.5,3.4826264293590805,5.223939644038621
240,FOODS_2_009,FOODS_2,FOODS,TX,1.3200000524520874,2015,2.349425287356322,0.3200000524520874,-0.4049490538573507,1.2654655858782475,Elastic Demand,3.1012415025426057,0.6600000262260437,1.980000078678131,1.980000078678131,3.835983711227091,7.59524805003767
243,FOODS_2_009,FOODS_2,FOODS,WI,1.4800000190734863,2011,4.262295081967213,0.042253566057856906,0.00937933284397685,-0.22197730793026868,Inelastic Demand,6.308196802608303,0.7400000095367432,2.2200000286102295,2.2200000286102295,3.7892286880174604,8.412087795809464
246,FOODS_2_009,FOODS_2,FOODS,WI,0.8899999856948853,2013,12.0,-0.3986486660641765,2.9377304383449405,7.369221794591455,Elastic Demand,10.679999828338623,0.4449999928474426,1.3349999785423279,1.3349999785423279,56.215330767548735,75.04746536842742
248,FOODS_2_009,FOODS_2,FOODS,WI,1.0,2014,2.4347826086956523,-0.3243243330320882,-0.016979958865451672,-0.052354871762803255,Inelastic Demand,2.4347826086956523,0.5,1.5,1.5,2.37104624307137,3.556569364607055
250,FOODS_2_009,FOODS_2,FOODS,WI,1.4800000190734863,2015,2.238442822384428,0.48000001907348633,-0.40681265206812656,0.8475263247975933,Inelastic Demand,3.312895419823862,0.7400000095367432,2.2200000286102295,2.2200000286102295,3.1870124316469415,7.075167689437367
253,FOODS_2_010,FOODS_2,FOODS,CA,2.4800000190734863,2011,2.2702127659574467,-0.03875965410453308,-0.016241134751773023,-0.4190216638149401,Inelastic Demand,5.63012770287534,1.2400000095367432,3.7200000286102295,3.7200000286102295,1.7945786007547435,6.6758324461509515
254,FOODS_2_010,FOODS_2,FOODS,CA,2.5,2011,3.0555555555555554,0.008064508376086854,0.34593356242840767,-42.895802979656054,Elastic Demand,7.638888888888888,1.25,3.75,1.279140379749826,67.06303234408453,85.78303265978715
256,FOODS_2_010,FOODS_2,FOODS,CA,2.0,2012,1.625,-0.19354839329913054,-0.1473906911142454,-0.7615185463536861,Inelastic Demand,3.25,1.0,3.0,2.31316566085748,1.4312338147054353,3.31068091283467
258,FOODS_2_010,FOODS_2,FOODS,CA,2.5799999237060547,2013,1.680473372781065,0.04032254188043427,-0.16776556776556772,4.160590080432719,Elastic Demand,4.335621173565204,1.2899999618530273,3.869999885559082,3.869999885559082,5.176353795393172,20.032488595784898
259,FOODS_2_010,FOODS_2,FOODS,CA,2.0,2013,1.8,-0.2248061786269011,0.0711267605633803,0.3163914844236804,Inelastic Demand,3.6,1.0,3.0,3.0,2.0847523359813125,6.254257007943938
261,FOODS_2_010,FOODS_2,FOODS,CA,2.5,2014,2.098870056497175,-0.02723732881754304,0.06851566512583473,2.515506038966094,Elastic Demand,5.247175141242938,1.25,3.75,3.75,4.738730207559051,17.77023827834644
262,FOODS_2_010,FOODS_2,FOODS,CA,2.0,2014,1.75,-0.19999999999999996,-0.1662180349932706,-0.8310901749663532,Inelastic Demand,3.5,1.0,3.0,2.2032388489461345,1.6022039157857222,3.530037911192724
264,FOODS_2_010,FOODS_2,FOODS,CA,2.0,2015,1.5,-0.19999999999999996,-0.1493383742911154,-0.7466918714555771,Inelastic Demand,3.0,1.0,3.0,2.3392405117148884,1.3100189005755467,3.0644492833385173
269,FOODS_2_010,FOODS_2,FOODS,TX,2.5799999237060547,2013,1.9469026548672566,0.04032254188043427,0.20353982300884943,-5.0477924633916285,Elastic Demand,5.023008701020637,1.2899999618530273,3.869999885559082,1.5455572195297305,5.887231573299722,9.09905326115676
270,FOODS_2_010,FOODS_2,FOODS,TX,1.9900000095367432,2013,1.0,-0.22868214403735443,-0.48636363636363633,-2.1268107241647627,Elastic Demand,1.9900000095367432,0.9950000047683716,2.9850000143051147,1.4628366547395641,1.5634053623096793,2.2870066702029876
272,FOODS_2_010,FOODS_2,FOODS,TX,2.5,2014,1.7881773399014778,-0.02723732881754304,0.29642857142857126,10.883173361612734,Elastic Demand,4.470443349753694,1.25,3.75,3.75,11.518699335629119,43.195122508609195
274,FOODS_2_010,FOODS_2,FOODS,TX,2.4700000286102295,2015,1.7491961414790997,-0.011999988555908225,-0.11151942020109218,-9.293293879533351,Elastic Demand,4.320514519498279,1.2350000143051147,3.7050000429153442,1.3678915396388986,9.00249497941518,12.314436717983686
277,FOODS_2_010,FOODS_2,FOODS,WI,2.4800000190734863,2011,1.9183673469387754,-0.007999992370605447,-0.16870748299319727,-21.088455485668085,Elastic Demand,4.757551056998117,1.2400000095367432,3.7200000286102295,1.2987999420986114,21.18688606673098,27.517526396720076
280,FOODS_2_010,FOODS_2,FOODS,WI,2.5799999237060547,2013,1.4948453608247423,0.04032254188043427,0.006732589943193812,-0.16696839110881226,Inelastic Demand,3.8567009168801847,1.2899999618530273,3.869999885559082,3.869999885559082,1.3700493983980526,5.3020910150107525
282,FOODS_2_010,FOODS_2,FOODS,WI,2.0,2014,5.0,-0.22178986305403448,1.8571428571428572,8.373434347134266,Elastic Demand,10.0,1.0,3.0,3.0,25.933585867835664,77.800757603507
283,FOODS_2_010,FOODS_2,FOODS,WI,2.5,2014,1.7037037037037037,0.25,-0.6592592592592592,2.637037037037037,Elastic Demand,4.2592592592592595,1.25,3.75,3.75,3.950068587105624,14.81275720164609
284,FOODS_2_010,FOODS_2,FOODS,WI,1.5,2014,2.0,-0.4,0.17391304347826075,0.4347826086956519,Inelastic Demand,3.0,0.75,2.25,2.25,2.434782608695652,5.478260869565217
286,FOODS_2_010,FOODS_2,FOODS,WI,1.7999999523162842,2015,2.5,-0.2800000190734864,0.4012738853503184,1.4331209214846643,Elastic Demand,4.4999998807907104,0.8999999761581421,2.6999999284744263,2.6999999284744263,4.291401151855831,11.586782803065812
289,FOODS_2_011,FOODS_2,FOODS,CA,1.9800000190734863,2011,1.1428571428571428,-0.3355704676508393,-0.2970922882427308,-0.8853350246299236,Inelastic Demand,2.2628571646554128,0.9900000095367432,2.9700000286102295,2.1082208080147424,1.0773342832658905,2.271258553168799
290,FOODS_2_011,FOODS_2,FOODS,CA,2.880000114440918,2011,1.6781609195402298,0.45454549833215374,0.4683908045977012,-1.0304596708500018,Elastic Demand,4.833103640326138,1.440000057220459,4.320000171661377,2.8374346829451333,1.7037190532516333,4.834191531690631
291,FOODS_2_011,FOODS_2,FOODS,CA,2.5,2011,1.0,-0.13194447893787176,-0.40410958904109584,-3.062724505747433,Elastic Demand,2.5,1.25,3.75,1.6581333413236952,2.0313622584398514,3.3682694890257183
293,FOODS_2_011,FOODS_2,FOODS,CA,2.9800000190734863,2012,1.6751592356687899,0.5050505001853163,-0.22492632379503752,0.4453541254043034,Inelastic Demand,4.991974554244121,1.4900000095367432,4.4700000286102295,4.4700000286102295,2.0481787738258976,9.155359177600626
294,FOODS_2_011,FOODS_2,FOODS,CA,2.880000114440918,2012,1.6224489795918366,-0.03355701476259032,-0.031465818266470214,-0.9376822845859522,Inelastic Demand,4.67265324689904,1.440000057220459,4.320000171661377,2.9757015244963396,1.5718953209777862,4.677491302982261
295,FOODS_2_011,FOODS_2,FOODS,CA,2.5,2012,2.0,-0.13194447893787176,0.23270440251572344,1.7636539580052923,Elastic Demand,5.0,1.25,3.75,3.75,3.7636539580052926,14.113702342519847
297,FOODS_2_011,FOODS_2,FOODS,CA,2.9800000190734863,2013,2.443609022556391,0.5050505001853163,-0.03858005669912479,0.07638851300012325,Inelastic Demand,7.281954933826188,1.4900000095367432,4.4700000286102295,4.4700000286102295,2.5369408523497747,11.340125682585953
298,FOODS_2_011,FOODS_2,FOODS,CA,2.880000114440918,2013,2.260204081632653,-0.03355701476259032,-0.07505494505494503,-2.236639509978611,Elastic Demand,6.50938801376187,1.440000057220459,4.320000171661377,2.083823102310554,3.657732913366887,7.622068346955608
300,FOODS_2_011,FOODS_2,FOODS,CA,2.9700000286102295,2014,2.25,0.031249968955915364,0.06207366984993179,-1.9863594084685243,Elastic Demand,6.682500064373016,1.4850000143051147,4.455000042915344,2.232598879006842,3.359654316075917,7.50076045992159
301,FOODS_2_011,FOODS_2,FOODS,CA,1.9700000286102295,2014,2.75,-0.33670033345687755,0.22222222222222232,0.660000006357829,Inelastic Demand,5.417500078678131,0.9850000143051147,2.9550000429153442,2.9550000429153442,3.657500008742015,10.807912682795525
303,FOODS_2_011,FOODS_2,FOODS,CA,2.5,2015,1.9885496183206106,-0.13194447893787176,0.09815426683377004,0.7439058278443588,Inelastic Demand,4.971374045801527,1.25,3.75,3.75,2.7281964433337995,10.230736662501748
304,FOODS_2_011,FOODS_2,FOODS,CA,2.0,2015,1.5,-0.19999999999999996,-0.24568138195777345,-1.2284069097888675,Elastic Demand,3.0,1.0,3.0,1.8140625050825456,1.671305177659075,3.0318520573416508
306,FOODS_2_011,FOODS_2,FOODS,CA,2.0,2016,2.0,-0.19999999999999996,0.02617801047120416,0.13089005235602083,Inelastic Demand,4.0,1.0,3.0,3.0,2.130890052356021,6.392670157068062
308,FOODS_2_011,FOODS_2,FOODS,TX,1.9800000190734863,2011,1.5714285714285714,-0.26119404113698974,-0.07979407979407982,-0.30549732086816567,Inelastic Demand,3.111428601401193,0.9900000095367432,2.9700000286102295,2.9700000286102295,1.3313949621750127,3.9542430757513034
310,FOODS_2_011,FOODS_2,FOODS,TX,2.680000066757202,2012,1.6176470588235294,0.3535353742124059,-0.24110384894698622,0.6819794185634441,Inelastic Demand,4.335294225636651,1.340000033378601,4.020000100135803,4.020000100135803,2.1692480591321974,8.72037741493083
311,FOODS_2_011,FOODS_2,FOODS,TX,1.8799999952316284,2012,6.5,-0.29850748193957066,3.0181818181818185,10.11090843878015,Elastic Demand,12.219999969005585,0.9399999976158142,2.8199999928474426,2.8199999928474426,39.360452426035486,110.99647555989218
313,FOODS_2_011,FOODS_2,FOODS,TX,2.680000066757202,2013,1.5420560747663552,0.3535353742124059,-0.19969241689341055,0.5648442318913024,Inelastic Demand,4.132710383317181,1.340000033378601,4.020000100135803,4.020000100135803,1.9775668143087146,7.949818791546274
315,FOODS_2_011,FOODS_2,FOODS,TX,2.880000114440918,2014,1.4606741573033708,0.07462688160516184,-0.011573878516516034,0.1550899390081909,Inelastic Demand,4.206741740194599,1.440000057220459,4.320000171661377,4.320000171661377,1.573942090286881,6.799430100224392
316,FOODS_2_011,FOODS_2,FOODS,TX,2.9700000286102295,2014,1.1111111111111112,0.031249968955915364,-0.23931623931623924,7.6581272657852875,Elastic Demand,3.300000031789144,1.4850000143051147,4.455000042915344,4.455000042915344,5.365626258769604,23.903865213086284
317,FOODS_2_011,FOODS_2,FOODS,TX,1.5,2014,3.0,-0.4949494998146837,1.6999999999999997,3.434693843789123,Elastic Demand,4.5,0.75,2.25,2.25,8.152040765683683,18.342091722788286
318,FOODS_2_011,FOODS_2,FOODS,TX,2.0,2014,5.0,0.33333333333333326,0.6666666666666667,-2.000000000000001,Elastic Demand,10.0,1.0,3.0,1.4999999910737623,7.500000044631189,11.25
320,FOODS_2_011,FOODS_2,FOODS,TX,2.5,2015,1.3918918918918919,-0.13194447893787176,0.003456945317410254,0.026199999766856587,Inelastic Demand,3.47972972972973,1.25,3.75,3.75,1.4101256755134204,5.2879712831753265
323,FOODS_2_011,FOODS_2,FOODS,WI,1.9800000190734863,2011,1.5,-0.3125000206960564,-0.25,-0.7999999470180991,Inelastic Demand,2.9700000286102295,0.9900000095367432,2.9700000286102295,2.227500133565249,1.3499999419901256,3.007125051096083
325,FOODS_2_011,FOODS_2,FOODS,WI,1.9800000190734863,2012,1.6363636363636365,-0.3125000206960564,0.024638912489379772,0.07884451474434959,Inelastic Demand,3.2400000312111596,0.9900000095367432,2.9700000286102295,2.9700000286102295,1.7008727847908316,5.0515922194911305
327,FOODS_2_011,FOODS_2,FOODS,WI,1.9800000190734863,2013,1.8095238095238095,-0.3125000206960564,0.08655985758789497,0.27699152593684073,Inelastic Demand,3.5828571773710705,0.9900000095367432,2.9700000286102295,2.9700000286102295,2.060135190133332,6.118601573636937
329,FOODS_2_011,FOODS_2,FOODS,WI,2.9700000286102295,2014,1.5555555555555556,0.031249968955915364,-0.15930388219544844,5.097729294393219,Elastic Demand,4.620000044504802,1.4850000143051147,4.455000042915344,4.455000042915344,5.520456117861393,24.59363224198478
331,FOODS_2_011,FOODS_2,FOODS,WI,2.880000114440918,2015,1.5945945945945945,0.15200004577636728,-0.12062798092209859,0.7936048986430874,Inelastic Demand,4.592432614919302,1.440000057220459,4.320000171661377,4.320000171661377,2.227333635404624,9.622081687295134
334,FOODS_2_012,FOODS_2,FOODS,CA,3.3399999141693115,2011,1.4587155963302751,-0.026239111030974094,-0.14732083499534643,-5.614551301735824,Elastic Demand,4.872109966540555,1.6699999570846558,5.009999871253967,1.9674413083472828,4.824374674242797,9.491674021049745
335,FOODS_2_012,FOODS_2,FOODS,CA,2.9600000381469727,2011,2.3548387096774195,-0.11377242089446227,0.6143233921687972,5.399580911956305,Elastic Demand,6.970322670475129,1.4800000190734863,4.440000057220459,4.440000057220459,8.712409783432424,38.68309993696805
337,FOODS_2_012,FOODS_2,FOODS,CA,2.680000066757202,2012,1.1666666666666667,-0.09459458370988971,-0.34927797833935015,-3.692367624456639,Elastic Demand,3.1266667445500693,1.340000033378601,4.020000100135803,1.7029108127574362,2.737214456756239,4.661232095246171
341,FOODS_2_012,FOODS_2,FOODS,CA,3.3399999141693115,2015,1.832917705735661,0.12837833483955885,-0.07324385665050859,0.5705312874017667,Inelastic Demand,6.121944979836519,1.6699999570846558,5.009999871253967,5.009999871253967,2.3557861549130905,11.802488332816463
344,FOODS_2_012,FOODS_2,FOODS,TX,2.9600000381469727,2011,1.5238095238095237,-0.0033670001235441838,0.059047619047619015,17.537159750818216,Elastic Demand,4.510476248604911,1.4800000190734863,4.440000057220459,4.440000057220459,14.885455048242449,66.09142126594904
345,FOODS_2_012,FOODS_2,FOODS,TX,2.9800000190734863,2011,2.0,0.006756750225933805,0.3125,-46.250044703526314,Elastic Demand,5.960000038146973,1.4900000095367432,4.4700000286102295,1.5222162204220175,47.250043908838116,71.92478325368593
346,FOODS_2_012,FOODS_2,FOODS,TX,3.680000066757202,2011,1.2380952380952381,0.23489934335683427,-0.38095238095238093,1.6217686073889033,Elastic Demand,4.556190558842251,1.840000033378601,5.520000100135803,5.520000100135803,2.2420472331455117,12.376100951472425
350,FOODS_2_012,FOODS_2,FOODS,TX,2.4200000762939453,2014,1.6981132075471699,-0.18243241719384562,0.04150943396226414,0.22753321257678577,Inelastic Demand,4.1094340918199075,1.2100000381469727,3.630000114440918,3.630000114440918,1.8913017842633089,6.865425693318124
354,FOODS_2_012,FOODS_2,FOODS,WI,3.3399999141693115,2011,1.2727272727272727,0.07051283226916105,0.038277511961722466,-0.5428446245870515,Inelastic Demand,4.250908981670033,1.6699999570846558,5.009999871253967,4.746386515938892,0.981810234873929,4.660050860016413
355,FOODS_2_012,FOODS_2,FOODS,WI,2.9600000381469727,2011,2.2857142857142856,-0.11377242089446227,0.7959183673469388,6.995705647199419,Elastic Demand,6.765714372907365,1.4800000190734863,4.440000057220459,4.440000057220459,10.280806453942192,45.6467812437758
360,FOODS_2_012,FOODS_2,FOODS,WI,3.3399999141693115,2015,1.9234234234234233,0.12837833483955885,0.06494630223443787,-0.5058976837143485,Inelastic Demand,6.424234069145477,1.6699999570846558,5.009999871253967,4.9710626549937595,1.448239430093534,7.199288946427412
362,FOODS_2_012,FOODS_2,FOODS,WI,2.9600000381469727,2016,1.3478260869565217,-0.11377242089446227,-0.30767403183654074,-2.7042936189425535,Elastic Demand,3.989565268806789,1.4800000190734863,4.440000057220459,2.027277874447114,2.4963717898652016,5.060839295987663
364,FOODS_2_013,FOODS_2,FOODS,CA,1.9700000286102295,2011,5.524904214559387,-0.11659192297732845,0.41509808220322175,3.560264481476461,Elastic Demand,10.88406146075077,0.9850000143051147,2.9550000429153442,2.9550000429153442,15.359964333887085,45.38869526581449
365,FOODS_2_013,FOODS_2,FOODS,CA,1.9800000190734863,2011,6.787234042553192,0.005076137217272736,0.2284799480626789,-45.01059334748139,Elastic Demand,13.438723533711535,0.9900000095367432,2.9700000286102295,1.0119948169499737,156.142335064775,158.01523379201845
366,FOODS_2_013,FOODS_2,FOODS,CA,2.180000066757202,2011,6.203703703703703,0.10101012411974786,-0.08597468942296538,0.8511492305567517,Inelastic Demand,13.524074488215975,1.090000033378601,3.2700001001358032,3.2700001001358032,8.843842520708442,28.91936592830188
368,FOODS_2_013,FOODS_2,FOODS,CA,2.0,2012,4.8444687842278205,0.01522841165181843,-0.1663262871317479,10.922103429735355,Elastic Demand,9.688937568455641,1.0,3.0,3.0,31.300363345958093,93.90109003787428
